Game Turn, Player, Action, , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 63
238, 6, ,, 45:DIPLO_STATE_ALLIED, 8:DIPLO_STATE_DENOUNCED, -13:DIPLO_STATE_UNFRIENDLY,, -3:DIPLO_STATE_DENOUNCED, 10:DIPLO_STATE_DENOUNCED,, 9:DIPLO_STATE_DECLARED_FRIEND, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_WAR_WITH_MINOR,, 4:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 7, ,, 31:DIPLO_STATE_ALLIED, 48:DIPLO_STATE_ALLIED, -11:DIPLO_STATE_DENOUNCED,, 73:DIPLO_STATE_ALLIED, -42:DIPLO_STATE_DENOUNCED, 3:DIPLO_STATE_DECLARED_FRIEND,,, 7:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_INFLUENTIAL,, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 3:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 9, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 10, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 4:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE, 6:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 12, ,, 12:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 2:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 14, ,, 3:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 11:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 15, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 0:DIPLO_STATE_WAR_WITH_MAJOR, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 16, ,, 3:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 20, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 9:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 2:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 21, ,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 10:DIPLO_STATE_PATRON,, 6:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR_WAR, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 22, ,, 11:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 1:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 24, ,, 6:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
238, 63, ,, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239, 0, ,,, 32:DIPLO_STATE_ALLIED, -18:DIPLO_STATE_DENOUNCED,, 42:DIPLO_STATE_ALLIED, 42:DIPLO_STATE_ALLIED, 39:DIPLO_STATE_ALLIED, 39:DIPLO_STATE_ALLIED,, 3:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 12:DIPLO_STATE_MAX_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 2:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 2:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 10:DIPLO_STATE_MAX_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 5:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 1, ,, 38:DIPLO_STATE_ALLIED,, -32:DIPLO_STATE_DENOUNCED, 0:DIPLO_STATE_WAR, -5:DIPLO_STATE_DENOUNCED, 60:DIPLO_STATE_ALLIED, -1:DIPLO_STATE_DENOUNCED, 43:DIPLO_STATE_ALLIED,, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_MAX_INFLUENCE,, 6:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 6:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 2, ,, -8:DIPLO_STATE_DENOUNCED, -25:DIPLO_STATE_DENOUNCED,,, 8:DIPLO_STATE_FRIENDLY, -35:DIPLO_STATE_DENOUNCED, -22:DIPLO_STATE_UNFRIENDLY, -37:DIPLO_STATE_DENOUNCED, 1:DIPLO_STATE_WAR_WITH_MINOR,,,,, 1:DIPLO_STATE_INFLUENTIAL, 11:DIPLO_STATE_MAX_INFLUENCE, 6:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_WAR_WITH_MINOR, 8:DIPLO_STATE_MAX_INFLUENCE, 9:DIPLO_STATE_MAX_INFLUENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 4, ,, 18:DIPLO_STATE_ALLIED, -18:DIPLO_STATE_DENOUNCED, 19:DIPLO_STATE_FRIENDLY, 0:DIPLO_STATE_FRIENDLY,, -14:DIPLO_STATE_DENOUNCED, -7:DIPLO_STATE_DENOUNCED, 62:DIPLO_STATE_ALLIED,, 5:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_WAR_WITH_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 5, ,, -4:DIPLO_STATE_ALLIED, 41:DIPLO_STATE_ALLIED, -18:DIPLO_STATE_DENOUNCED,, -13:DIPLO_STATE_DENOUNCED,, 16:DIPLO_STATE_DENOUNCED, -24:DIPLO_STATE_DENOUNCED,, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 2:DIPLO_STATE_WAR_WITH_MINOR,, 2:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 6, ,, 45:DIPLO_STATE_ALLIED, 8:DIPLO_STATE_DENOUNCED, -13:DIPLO_STATE_DENOUNCED,, -3:DIPLO_STATE_DENOUNCED, 8:DIPLO_STATE_DENOUNCED,, 9:DIPLO_STATE_DECLARED_FRIEND, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_WAR_WITH_MINOR,, 4:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 7, ,, 32:DIPLO_STATE_ALLIED, 47:DIPLO_STATE_ALLIED, -11:DIPLO_STATE_DENOUNCED,, 66:DIPLO_STATE_ALLIED, -39:DIPLO_STATE_DENOUNCED, 8:DIPLO_STATE_DECLARED_FRIEND,,, 7:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_INFLUENTIAL,, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 3:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 9, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 10, ,, 3:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,, 4:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE, 6:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 12, ,, 12:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 2:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 14, ,, 3:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 11:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 5:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 15, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 0:DIPLO_STATE_WAR_WITH_MAJOR, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 0:DIPLO_STATE_AWARE, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 16, ,, 3:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 20, ,, 3:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 9:DIPLO_STATE_PATRON,, 7:DIPLO_STATE_PATRON, 2:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 3:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR_WAR,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 21, ,, 6:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON, 10:DIPLO_STATE_PATRON,, 6:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON, 7:DIPLO_STATE_PATRON,,,,,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR_WAR, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 22, ,, 11:DIPLO_STATE_PATRON, 6:DIPLO_STATE_PATRON,,, 1:DIPLO_STATE_PATRON, 8:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 24, ,, 6:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,, 6:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 1:DIPLO_STATE_PATRON, 4:DIPLO_STATE_PATRON,,,,,,,, 0:DIPLO_STATE_MINOR_MINOR,,, 0:DIPLO_STATE_MINOR_MINOR,, 0:DIPLO_STATE_MINOR_MINOR, 0:DIPLO_STATE_MINOR_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
239, 63, ,, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:, 0:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240, 0, ,,, 32:DIPLO_STATE_ALLIED, -18:DIPLO_STATE_DENOUNCED,, 36:DIPLO_STATE_ALLIED, 42:DIPLO_STATE_ALLIED, 38:DIPLO_STATE_ALLIED, 38:DIPLO_STATE_ALLIED,, 3:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 12:DIPLO_STATE_MAX_INFLUENCE,, 3:DIPLO_STATE_INFLUENTIAL, 2:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 2:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 10:DIPLO_STATE_MAX_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 5:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
240, 1, ,, 37:DIPLO_STATE_ALLIED,, -32:DIPLO_STATE_DENOUNCED, 0:DIPLO_STATE_WAR, -5:DIPLO_STATE_DENOUNCED, 59:DIPLO_STATE_ALLIED, 5:DIPLO_STATE_DENOUNCED, 43:DIPLO_STATE_ALLIED,, 7:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_MAX_INFLUENCE,, 6:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 6:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 0:DIPLO_STATE_NO_INFLUENCE, 3:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL,, 3:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
240, 2, ,, -8:DIPLO_STATE_DENOUNCED, -26:DIPLO_STATE_DENOUNCED,,, 8:DIPLO_STATE_FRIENDLY, -36:DIPLO_STATE_DENOUNCED, -31:DIPLO_STATE_DENOUNCED, -37:DIPLO_STATE_DENOUNCED, 1:DIPLO_STATE_WAR_WITH_MINOR,,,,, 1:DIPLO_STATE_INFLUENTIAL, 11:DIPLO_STATE_MAX_INFLUENCE, 6:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 4:DIPLO_STATE_WAR_WITH_MINOR, 8:DIPLO_STATE_MAX_INFLUENCE, 9:DIPLO_STATE_MAX_INFLUENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
240, 4, ,, 17:DIPLO_STATE_ALLIED, -18:DIPLO_STATE_DENOUNCED, 18:DIPLO_STATE_FRIENDLY, 0:DIPLO_STATE_FRIENDLY,, -15:DIPLO_STATE_DENOUNCED, -16:DIPLO_STATE_DENOUNCED, 62:DIPLO_STATE_ALLIED,, 5:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL, 3:DIPLO_STATE_INFLUENTIAL,, 6:DIPLO_STATE_INFLUENTIAL, 5:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_WAR_WITH_MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
240, 5, ,, 0:DIPLO_STATE_ALLIED, 49:DIPLO_STATE_ALLIED, -10:DIPLO_STATE_DENOUNCED,, -13:DIPLO_STATE_DENOUNCED,, 13:DIPLO_STATE_DENOUNCED, -23:DIPLO_STATE_DENOUNCED,, 6:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_INFLUENTIAL,, 7:DIPLO_STATE_INFLUENTIAL,, 5:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 2:DIPLO_STATE_WAR_WITH_MINOR,, 2:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 8:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
240, 6, ,, 44:DIPLO_STATE_ALLIED, 11:DIPLO_STATE_DENOUNCED, -13:DIPLO_STATE_DENOUNCED,, 2:DIPLO_STATE_DENOUNCED, 12:DIPLO_STATE_DENOUNCED,, 9:DIPLO_STATE_DECLARED_FRIEND, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE,, 4:DIPLO_STATE_INFLUENTIAL, 1:DIPLO_STATE_WAR_WITH_MINOR, 7:DIPLO_STATE_INFLUENTIAL, 0:DIPLO_STATE_NO_INFLUENCE, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_WAR_WITH_MINOR,, 4:DIPLO_STATE_INFLUENTIAL, 6:DIPLO_STATE_INFLUENTIAL, 7:DIPLO_STATE_INFLUENTIAL, 4:DIPLO_STATE_INFLUENTIAL,, 1:DIPLO_STATE_INFLUENTIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0:
