[2018-01-04 10:41:39]	 ,        GameCoreEvent::PlayerTurnActivated, 6.00 ms
[2018-01-04 10:41:39]	 ,----- FRAME: 336197 time: 287.77ms Moving avg: 49.53ms 309 frames since last 
[2018-01-04 10:41:39]	 ,            WorldView_Update, 91.75 ms
[2018-01-04 10:41:39]	 ,        GameViewState_Tick, 113.36 ms
[2018-01-04 10:41:39]	 ,----- FRAME: 336201 time: 132.71ms Moving avg: 52.08ms 5 frames since last 
[2018-01-04 10:41:39]	 ,            WorldView_Update, 77.70 ms
[2018-01-04 10:41:39]	 ,----- FRAME: 336202 time: 112.85ms Moving avg: 53.23ms 2 frames since last 
[2018-01-04 10:41:45]	 ,                LuaContext::TourismBannerManager, 5.79 ms
[2018-01-04 10:41:45]	 ,            SerialEvent::LensLayerOn, 5.99 ms
[2018-01-04 10:41:45]	 ,        UIUpdateJob_Render, 31.61 ms
[2018-01-04 10:41:45]	 ,----- FRAME: 336320 time: 73.84ms Moving avg: 48.36ms 119 frames since last 
[2018-01-04 10:41:47]	 , WONDERMOVIE: Turn number: 262. Visible mesh count: 516
[2018-01-04 10:41:47]	 ,                LuaContext::CityBannerManager, 7.15 ms
[2018-01-04 10:41:47]	 ,            GameCoreEvent::PlayerTurnActivated, 7.21 ms
[2018-01-04 10:41:47]	 ,            WorldView_Update, 100.31 ms
[2018-01-04 10:41:47]	 ,        GameViewState_Tick, 125.59 ms
[2018-01-04 10:41:47]	 ,----- FRAME: 336351 time: 242.46ms Moving avg: 51.12ms 32 frames since last 
[2018-01-04 10:41:54]	 ,            GameCoreEvent::ResearchCompleted, 5.37 ms
[2018-01-04 10:41:54]	 ,----- FRAME: 336495 time: 50.04ms Moving avg: 48.26ms 145 frames since last 
[2018-01-04 10:41:58]	 ,                DoGameStateSaveRequest, 1410.56 ms
[2018-01-04 10:41:58]	 ,            SerialEvent::PreTurnBegin, 1412.04 ms
[2018-01-04 10:41:58]	 ,----- FRAME: 336563 time: 48.18ms Moving avg: 48.01ms 69 frames since last 
[2018-01-04 10:41:58]	 ,            GameCoreEvent::TurnBegin, 32.05 ms
[2018-01-04 10:41:58]	 ,            SerialEvent::GameCoreEventPublishComplete, 42.36 ms
[2018-01-04 10:41:58]	 ,----- FRAME: 336566 time: 118.54ms Moving avg: 48.79ms 4 frames since last 
[2018-01-04 10:41:58]	 ,                GameViewState_UpdateCache, 160.90 ms
[2018-01-04 10:41:58]	 ,            GameViewState_UpdateGameCore, 161.01 ms
[2018-01-04 10:41:58]	 ,        GameViewState_Tick, 181.10 ms
[2018-01-04 10:41:58]	 ,----- FRAME: 336568 time: 192.07ms Moving avg: 50.82ms 3 frames since last 
[2018-01-04 10:41:59]	 ,                LuaContext::WorldTracker, 5.53 ms
[2018-01-04 10:41:59]	 ,            GameCoreEvent::ResearchChanged, 6.26 ms
[2018-01-04 10:41:59]	 ,            SerialEvent::GameCoreEventPublishComplete, 30.24 ms
[2018-01-04 10:42:00]	 ,----- FRAME: 336596 time: 91.28ms Moving avg: 52.15ms 29 frames since last 
[2018-01-04 10:42:00]	 ,                LuaContext::CityBannerManager, 13.53 ms
[2018-01-04 10:42:00]	 ,                LuaContext::CityBannerManager, 7.91 ms
[2018-01-04 10:42:00]	 ,            GameCoreEvent::PlayerTurnActivated, 23.17 ms
[2018-01-04 10:42:00]	 ,            SerialEvent::GameCoreEventPublishComplete, 32.22 ms
[2018-01-04 10:42:00]	 ,----- FRAME: 336597 time: 177.62ms Moving avg: 54.17ms 2 frames since last 
[2018-01-04 10:42:00]	 ,            WorldView_Update, 73.45 ms
[2018-01-04 10:42:00]	 ,        GameViewState_Tick, 105.62 ms
[2018-01-04 10:42:00]	 ,----- FRAME: 336598 time: 127.25ms Moving avg: 55.39ms 2 frames since last 
[2018-01-04 10:42:00]	 ,                LuaContext::TourismBannerManager, 5.97 ms
[2018-01-04 10:42:00]	 ,            SerialEvent::LensLayerOn, 6.17 ms
[2018-01-04 10:42:00]	 ,----- FRAME: 336606 time: 62.61ms Moving avg: 56.14ms 9 frames since last 
[2018-01-04 10:42:15]	 ,            SerialEvent::LensUpdateArea, 16.69 ms
[2018-01-04 10:42:15]	 ,----- FRAME: 336901 time: 55.42ms Moving avg: 45.03ms 296 frames since last 
[2018-01-04 10:42:16]	 ,            GameCoreEvent::CityProductionChanged, 5.80 ms
[2018-01-04 10:42:16]	 ,----- FRAME: 336936 time: 77.63ms Moving avg: 42.15ms 36 frames since last 
[2018-01-04 10:42:29]	 ,        SerialEvent::GameCoreEventPublishComplete, 8.72 ms
[2018-01-04 10:42:29]	 ,----- FRAME: 337233 time: 57.97ms Moving avg: 41.83ms 298 frames since last 
[2018-01-04 10:42:34]	 ,            SerialEvent::GameCoreEventPublishComplete, 9.32 ms
[2018-01-04 10:42:34]	 ,----- FRAME: 337336 time: 59.29ms Moving avg: 43.61ms 104 frames since last 
[2018-01-04 10:42:50]	 ,            SerialEvent::LensUpdateArea, 15.17 ms
[2018-01-04 10:42:50]	 ,----- FRAME: 337671 time: 60.37ms Moving avg: 41.69ms 336 frames since last 
[2018-01-04 10:42:59]	 ,                LuaContext::CityBannerManager, 216.33 ms
[2018-01-04 10:42:59]	 ,            SerialEvent::LensLayerOn, 216.83 ms
[2018-01-04 10:42:59]	 ,        Civ6App_PublishSerialEvents, 216.88 ms
[2018-01-04 10:42:59]	 ,----- FRAME: 337858 time: 266.47ms Moving avg: 55.45ms 188 frames since last 
[2018-01-04 10:42:59]	 ,                Overlays_Update, 13.88 ms
[2018-01-04 10:42:59]	 ,----- FRAME: 337862 time: 47.17ms Moving avg: 57.24ms 5 frames since last 
[2018-01-04 10:43:04]	 ,                LuaContext::CityBannerManager, 19.33 ms
[2018-01-04 10:43:04]	 ,            SerialEvent::LensLayerOff, 19.42 ms
[2018-01-04 10:43:04]	 ,----- FRAME: 337980 time: 54.84ms Moving avg: 41.20ms 119 frames since last 
[2018-01-04 10:43:05]	 ,                LuaContext::UnitPanel, 5.26 ms
[2018-01-04 10:43:05]	 ,            SerialEvent::UnitSelectionChanged, 6.51 ms
[2018-01-04 10:43:05]	 ,----- FRAME: 338001 time: 34.31ms Moving avg: 40.75ms 22 frames since last 
[2018-01-04 10:44:00]	 ,        WorldView_Update, 51.18 ms
[2018-01-04 10:44:00]	 ,----- FRAME: 339120 time: 93.18ms Moving avg: 48.09ms 1120 frames since last 
[2018-01-04 10:44:00]	 ,                LuaContext::CityBannerManager, 11.10 ms
[2018-01-04 10:44:00]	 ,            GameCoreEvent::PlayerTurnActivated, 11.28 ms
[2018-01-04 10:44:01]	 ,            SerialEvent::GameCoreEventPublishComplete, 39.72 ms
[2018-01-04 10:44:01]	 ,----- FRAME: 339128 time: 100.64ms Moving avg: 48.66ms 9 frames since last 
[2018-01-04 10:44:03]	 ,            GameCoreEvent::CityFocusChanged, 5.23 ms
[2018-01-04 10:44:03]	 ,----- FRAME: 339177 time: 51.42ms Moving avg: 48.11ms 50 frames since last 
[2018-01-04 10:44:03]	 ,            GameCoreEvent::CityFocusChanged, 5.03 ms
[2018-01-04 10:44:03]	 ,----- FRAME: 339185 time: 49.93ms Moving avg: 46.55ms 9 frames since last 
[2018-01-04 10:44:05]	 ,                LuaContext::CityBannerManager, 218.95 ms
[2018-01-04 10:44:05]	 ,            SerialEvent::LensLayerOn, 219.42 ms
[2018-01-04 10:44:05]	 ,        Civ6App_PublishSerialEvents, 219.46 ms
[2018-01-04 10:44:05]	 ,----- FRAME: 339209 time: 263.48ms Moving avg: 51.47ms 25 frames since last 
[2018-01-04 10:44:09]	 ,                LuaContext::CityBannerManager, 19.44 ms
[2018-01-04 10:44:09]	 ,            SerialEvent::LensLayerOff, 19.53 ms
[2018-01-04 10:44:09]	 ,----- FRAME: 339300 time: 67.21ms Moving avg: 45.88ms 92 frames since last 
[2018-01-04 10:44:13]	 , WONDERMOVIE: Turn number: 263. Visible mesh count: 507
[2018-01-04 10:44:13]	 ,                LuaContext::CityBannerManager, 13.66 ms
[2018-01-04 10:44:13]	 ,            GameCoreEvent::PlayerTurnActivated, 13.72 ms
[2018-01-04 10:44:13]	 ,----- FRAME: 339378 time: 103.07ms Moving avg: 50.61ms 79 frames since last 
[2018-01-04 10:44:21]	 ,                LuaContext::CityBannerManager, 8.57 ms
[2018-01-04 10:44:21]	 ,            GameCoreEvent::WMDCountChanged, 8.65 ms
[2018-01-04 10:44:21]	 ,                LuaContext::CityBannerManager, 8.95 ms
[2018-01-04 10:44:21]	 ,            GameCoreEvent::PlayerTurnActivated, 9.00 ms
[2018-01-04 10:44:21]	 ,----- FRAME: 339539 time: 193.58ms Moving avg: 50.47ms 162 frames since last 
[2018-01-04 10:44:32]	 , **** MAIN THREAD stalled on GC lock for 9333.97 ms
[2018-01-04 10:44:33]	 , WONDERMOVIE: Turn number: 263. Visible mesh count: 507
[2018-01-04 10:44:34]	 ,                LuaContext::CityBannerManager, 7.51 ms
[2018-01-04 10:44:34]	 ,            GameCoreEvent::PlayerTurnActivated, 7.57 ms
[2018-01-04 10:44:34]	 ,                LuaContext::DiplomacyActionView, 44.04 ms
[2018-01-04 10:44:34]	 ,            GameCoreEvent::DiplomacyStatement, 44.18 ms
[2018-01-04 10:44:34]	 ,            WorldView_Update, 65.66 ms
[2018-01-04 10:44:34]	 ,----- FRAME: 339638 time: 262.44ms Moving avg: 26.20ms 100 frames since last 
[2018-01-04 10:44:38]	 ,                LuaContext::DiplomacyActionView, 7.75 ms
[2018-01-04 10:44:38]	 ,            GameCoreEvent::DiplomacySessionClosed, 10.22 ms
[2018-01-04 10:44:38]	 ,----- FRAME: 339902 time: 96.36ms Moving avg: 16.31ms 265 frames since last 
[2018-01-04 10:44:40]	 ,                WorldView_Update_JobSetWait, 33.15 ms
[2018-01-04 10:44:41]	 ,----- FRAME: 339941 time: 103.61ms Moving avg: 38.79ms 40 frames since last 
[2018-01-04 10:44:47]	 , WONDERMOVIE: Turn number: 263. Visible mesh count: 507
[2018-01-04 10:44:47]	 ,                LuaContext::CityBannerManager, 5.86 ms
[2018-01-04 10:44:47]	 ,            GameCoreEvent::PlayerTurnActivated, 5.92 ms
[2018-01-04 10:44:47]	 , WONDERMOVIE: Turn number: 263. Visible mesh count: 506
[2018-01-04 10:44:47]	 ,            WorldView_Update, 102.19 ms
[2018-01-04 10:44:47]	 ,        GameViewState_Tick, 102.31 ms
[2018-01-04 10:44:47]	 ,----- FRAME: 340256 time: 206.95ms Moving avg: 21.09ms 316 frames since last 
[2018-01-04 10:44:58]	 , **** MAIN THREAD stalled on GC lock for 1188.80 ms
[2018-01-04 10:44:59]	 ,                LuaContext::CityBannerManager, 7.78 ms
[2018-01-04 10:44:59]	 ,            GameCoreEvent::PlayerTurnActivated, 7.84 ms
[2018-01-04 10:44:59]	 ,----- FRAME: 340902 time: 69.33ms Moving avg: 17.50ms 647 frames since last 
[2018-01-04 10:45:01]	 ,                LuaContext::DiplomacyActionView, 86.00 ms
[2018-01-04 10:45:01]	 ,            GameCoreEvent::DiplomacyStatement, 86.26 ms
[2018-01-04 10:45:01]	 ,----- FRAME: 340983 time: 114.54ms Moving avg: 17.29ms 82 frames since last 
[2018-01-04 10:45:04]	 , **** MAIN THREAD stalled on GC lock for 25.55 ms
[2018-01-04 10:45:05]	 ,                LuaContext::CityBannerManager, 6.14 ms
[2018-01-04 10:45:05]	 ,            GameCoreEvent::PlayerTurnActivated, 6.19 ms
[2018-01-04 10:45:05]	 ,----- FRAME: 341202 time: 144.10ms Moving avg: 17.42ms 220 frames since last 
[2018-01-04 10:45:10]	 ,                LuaContext::DiplomacyActionView, 26.94 ms
[2018-01-04 10:45:10]	 ,            GameCoreEvent::DiplomacySessionClosed, 29.62 ms
[2018-01-04 10:45:10]	 ,----- FRAME: 341494 time: 49.88ms Moving avg: 16.35ms 293 frames since last 
[2018-01-04 10:45:11]	 ,                LuaContext::DiplomacyActionView, 80.53 ms
[2018-01-04 10:45:11]	 ,            GameCoreEvent::DiplomacyStatement, 80.68 ms
[2018-01-04 10:45:11]	 ,----- FRAME: 341556 time: 116.08ms Moving avg: 16.92ms 63 frames since last 
[2018-01-04 10:45:12]	 ,        DoGameStateSaveRequest, 1274.64 ms
[2018-01-04 10:45:12]	 ,    SerialEvent::PreTurnBegin, 1276.45 ms
[2018-01-04 10:45:12]	 , **** MAIN THREAD stalled on GC lock for 814.95 ms
[2018-01-04 10:45:12]	 ,----- FRAME: 341594 time: 17.44ms Moving avg: 20.04ms 39 frames since last 
[2018-01-04 10:45:12]	 ,            GameCoreEvent::TurnBegin, 36.39 ms
[2018-01-04 10:45:13]	 ,            SerialEvent::GameCoreEventPublishComplete, 40.70 ms
[2018-01-04 10:45:13]	 ,----- FRAME: 341597 time: 87.89ms Moving avg: 20.88ms 4 frames since last 
[2018-01-04 10:45:13]	 ,                GameViewState_UpdateCache, 158.24 ms
[2018-01-04 10:45:13]	 ,            GameViewState_UpdateGameCore, 158.34 ms
[2018-01-04 10:45:13]	 ,        GameViewState_Tick, 159.41 ms
[2018-01-04 10:45:13]	 ,----- FRAME: 341599 time: 164.15ms Moving avg: 23.67ms 3 frames since last 
[2018-01-04 10:45:14]	 ,                LuaContext::WorldTracker, 5.85 ms
[2018-01-04 10:45:14]	 ,                LuaContext::TechCivicCompletedPopup, 6.87 ms
[2018-01-04 10:45:14]	 ,            GameCoreEvent::ResearchCompleted, 18.58 ms
[2018-01-04 10:45:14]	 ,                LuaContext::WorldTracker, 5.27 ms
[2018-01-04 10:45:14]	 ,            GameCoreEvent::ResearchChanged, 5.99 ms
[2018-01-04 10:45:14]	 ,                LuaContext::CityBannerManager, 12.30 ms
[2018-01-04 10:45:14]	 ,                LuaContext::CityBannerManager, 9.16 ms
[2018-01-04 10:45:14]	 ,            GameCoreEvent::PlayerTurnActivated, 23.16 ms
[2018-01-04 10:45:14]	 ,            SerialEvent::GameCoreEventPublishComplete, 43.99 ms
[2018-01-04 10:45:14]	 ,----- FRAME: 341665 time: 154.68ms Moving avg: 20.59ms 67 frames since last 
[2018-01-04 10:45:14]	 ,                SerialEvent::GameCoreEventPlaybackComplete, 5.12 ms
[2018-01-04 10:45:14]	 ,----- FRAME: 341667 time: 11.97ms Moving avg: 18.80ms 3 frames since last 
[2018-01-04 10:45:17]	 ,                LuaContext::DiplomacyActionView, 25.90 ms
[2018-01-04 10:45:17]	 ,            GameCoreEvent::DiplomacySessionClosed, 29.50 ms
[2018-01-04 10:45:17]	 ,----- FRAME: 341860 time: 46.98ms Moving avg: 15.77ms 194 frames since last 
[2018-01-04 10:45:18]	 ,                LuaContext::DiplomacyActionView, 81.56 ms
[2018-01-04 10:45:18]	 ,            GameCoreEvent::DiplomacyStatement, 81.86 ms
[2018-01-04 10:45:18]	 ,----- FRAME: 341902 time: 115.09ms Moving avg: 16.97ms 43 frames since last 
[2018-01-04 10:45:21]	 ,                LuaContext::DiplomacyActionView, 26.54 ms
[2018-01-04 10:45:21]	 ,            GameCoreEvent::DiplomacySessionClosed, 29.76 ms
[2018-01-04 10:45:21]	 ,----- FRAME: 342079 time: 46.17ms Moving avg: 15.64ms 178 frames since last 
[2018-01-04 10:45:22]	 ,        UIUpdateJob_Render, 38.20 ms
[2018-01-04 10:45:22]	 ,----- FRAME: 342150 time: 107.47ms Moving avg: 16.89ms 72 frames since last 
[2018-01-04 10:45:28]	 ,                LuaContext::WorldTracker, 10.27 ms
[2018-01-04 10:45:28]	 ,            GameCoreEvent::ResearchChanged, 11.30 ms
[2018-01-04 10:45:28]	 ,            SerialEvent::GameCoreEventPublishComplete, 22.69 ms
[2018-01-04 10:45:28]	 ,----- FRAME: 342269 time: 74.59ms Moving avg: 47.02ms 120 frames since last 
[2018-01-04 10:45:31]	 ,        UIUpdateJob_Render, 33.35 ms
[2018-01-04 10:45:31]	 ,----- FRAME: 342326 time: 70.94ms Moving avg: 49.45ms 58 frames since last 
[2018-01-04 10:45:56]	 ,                LuaContext::GreatWorksOverview, 20.48 ms
[2018-01-04 10:45:56]	 ,            GameCoreEvent::GreatWorkMoved, 20.67 ms
[2018-01-04 10:45:56]	 ,                LuaContext::GreatWorksOverview, 17.25 ms
[2018-01-04 10:45:56]	 ,            GameCoreEvent::GreatWorkMoved, 17.31 ms
[2018-01-04 10:45:56]	 ,----- FRAME: 342814 time: 82.54ms Moving avg: 52.15ms 489 frames since last 
[2018-01-04 10:46:23]	 ,            LuaContext::GreatWorksOverview, 20.35 ms
[2018-01-04 10:46:23]	 ,        GameCoreEvent::GreatWorkMoved, 20.46 ms
[2018-01-04 10:46:23]	 ,            LuaContext::GreatWorksOverview, 16.87 ms
[2018-01-04 10:46:23]	 ,        GameCoreEvent::GreatWorkMoved, 16.98 ms
[2018-01-04 10:46:23]	 ,----- FRAME: 343319 time: 77.65ms Moving avg: 52.45ms 506 frames since last 
[2018-01-04 10:47:01]	 ,        SerialEvent::QuerySaveGames, 212.98 ms
[2018-01-04 10:47:01]	 ,    Civ6App_PublishSerialEvents, 213.02 ms
[2018-01-04 10:47:01]	 ,----- FRAME: 344039 time: 272.18ms Moving avg: 52.63ms 721 frames since last 
[2018-01-04 10:47:03]	 ,            DoGameStateSaveRequest, 1238.22 ms
[2018-01-04 10:47:03]	 ,        GameViewState_Tick, 1264.39 ms
[2018-01-04 10:47:03]	 ,----- FRAME: 344056 time: 1287.54ms Moving avg: 73.33ms 18 frames since last 
[2018-01-04 10:47:03]	 ,            SerialEvent::SaveComplete, 76.28 ms
[2018-01-04 10:47:03]	 ,        Civ6App_PublishSerialEvents, 76.33 ms
[2018-01-04 10:47:03]	 ,----- FRAME: 344057 time: 107.98ms Moving avg: 74.26ms 2 frames since last 
[2018-01-04 10:47:05]	 ,                LuaContext::TourismBannerManager, 6.42 ms
[2018-01-04 10:47:05]	 ,            SerialEvent::LensLayerOn, 6.70 ms
[2018-01-04 10:47:05]	 ,----- FRAME: 344093 time: 66.82ms Moving avg: 73.22ms 37 frames since last 
[2018-01-04 10:47:16]	 ,                LuaContext::UnitPanel, 5.47 ms
[2018-01-04 10:47:16]	 ,            SerialEvent::UnitSelectionChanged, 6.76 ms
[2018-01-04 10:47:16]	 ,----- FRAME: 344294 time: 51.40ms Moving avg: 53.89ms 202 frames since last 
[2018-01-04 10:47:18]	 ,                LuaContext::UnitPanel, 5.20 ms
[2018-01-04 10:47:18]	 ,            SerialEvent::UnitSelectionChanged, 6.32 ms
[2018-01-04 10:47:18]	 ,----- FRAME: 344340 time: 48.28ms Moving avg: 48.92ms 47 frames since last 
[2018-01-04 10:47:25]	 ,                LuaContext::CityBannerManager, 9.68 ms
[2018-01-04 10:47:25]	 ,            GameCoreEvent::PlayerTurnActivated, 9.83 ms
[2018-01-04 10:47:25]	 ,            SerialEvent::GameCoreEventPublishComplete, 39.90 ms
[2018-01-04 10:47:25]	 ,----- FRAME: 344486 time: 90.23ms Moving avg: 45.40ms 147 frames since last 
[2018-01-04 10:47:42]	 ,                LuaContext::UnitPanel, 5.80 ms
[2018-01-04 10:47:42]	 ,            SerialEvent::UnitSelectionChanged, 6.55 ms
[2018-01-04 10:47:42]	 ,----- FRAME: 344853 time: 48.34ms Moving avg: 45.10ms 368 frames since last 
[2018-01-04 10:47:50]	 ,                LuaContext::UnitPanel, 5.62 ms
[2018-01-04 10:47:50]	 ,            SerialEvent::UnitSelectionChanged, 6.61 ms
[2018-01-04 10:47:50]	 ,----- FRAME: 345027 time: 44.19ms Moving avg: 45.35ms 175 frames since last 
[2018-01-04 10:48:00]	 ,            SerialEvent::GameCoreEventPublishComplete, 13.03 ms
[2018-01-04 10:48:00]	 ,----- FRAME: 345213 time: 79.72ms Moving avg: 48.81ms 187 frames since last 
[2018-01-04 10:48:05]	 ,            SerialEvent::UnitSelectionChanged, 5.45 ms
[2018-01-04 10:48:05]	 ,----- FRAME: 345312 time: 50.18ms Moving avg: 48.39ms 100 frames since last 
[2018-01-04 10:48:05]	 ,                LuaContext::CityBannerManager, 214.60 ms
[2018-01-04 10:48:05]	 ,            SerialEvent::LensLayerOn, 215.13 ms
[2018-01-04 10:48:05]	 ,        Civ6App_PublishSerialEvents, 215.19 ms
[2018-01-04 10:48:05]	 ,----- FRAME: 345313 time: 260.77ms Moving avg: 51.71ms 2 frames since last 
[2018-01-04 10:48:06]	 ,                Overlays_Update, 18.64 ms
[2018-01-04 10:48:06]	 ,----- FRAME: 345317 time: 78.97ms Moving avg: 53.82ms 5 frames since last 
[2018-01-04 10:48:11]	 ,                LuaContext::CityBannerManager, 20.14 ms
[2018-01-04 10:48:11]	 ,            SerialEvent::LensLayerOff, 20.23 ms
[2018-01-04 10:48:11]	 ,----- FRAME: 345418 time: 60.65ms Moving avg: 48.17ms 102 frames since last 
[2018-01-04 10:48:16]	 ,                LuaContext::DiplomacyActionView, 80.58 ms
[2018-01-04 10:48:16]	 ,            GameCoreEvent::DiplomacyStatement, 80.90 ms
[2018-01-04 10:48:16]	 ,----- FRAME: 345593 time: 107.15ms Moving avg: 16.80ms 176 frames since last 
[2018-01-04 10:48:25]	 ,                LuaContext::DiplomacyActionView, 25.69 ms
[2018-01-04 10:48:25]	 ,            GameCoreEvent::DiplomacySessionClosed, 28.90 ms
[2018-01-04 10:48:25]	 ,----- FRAME: 346117 time: 45.54ms Moving avg: 16.46ms 525 frames since last 
[2018-01-04 10:48:28]	 ,                LuaContext::DiplomacyActionView, 81.59 ms
[2018-01-04 10:48:28]	 ,            GameCoreEvent::DiplomacyStatement, 81.76 ms
[2018-01-04 10:48:28]	 ,----- FRAME: 346285 time: 114.48ms Moving avg: 17.39ms 169 frames since last 
[2018-01-04 10:48:30]	 ,                LuaContext::DiplomacyActionView, 25.63 ms
[2018-01-04 10:48:30]	 ,            GameCoreEvent::DiplomacySessionClosed, 28.23 ms
[2018-01-04 10:48:30]	 ,----- FRAME: 346424 time: 44.01ms Moving avg: 16.28ms 140 frames since last 
[2018-01-04 10:48:36]	 ,            SerialEvent::GameCoreEventPublishComplete, 12.24 ms
[2018-01-04 10:48:36]	 ,----- FRAME: 346579 time: 75.81ms Moving avg: 46.37ms 156 frames since last 
[2018-01-04 10:48:41]	 ,            SerialEvent::LensUpdateArea, 15.06 ms
[2018-01-04 10:48:41]	 ,----- FRAME: 346670 time: 58.11ms Moving avg: 49.33ms 92 frames since last 
[2018-01-04 10:49:02]	 ,                    LuaContext::DiplomacyActionView, 84.30 ms
[2018-01-04 10:49:02]	 ,                GameCoreEvent::DiplomacyStatement, 84.59 ms
[2018-01-04 10:49:02]	 ,----- FRAME: 347202 time: 111.53ms Moving avg: 16.65ms 533 frames since last 
[2018-01-04 10:49:07]	 ,                LuaContext::DiplomacyActionView, 26.47 ms
[2018-01-04 10:49:07]	 ,            GameCoreEvent::DiplomacySessionClosed, 29.61 ms
